run_id,algo,direction,obs,reward,seed,timesteps,completion,trailer_cte,max_hitch,jackknife,ep_return,n_episodes
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,100096,0.0,1.0309444234936251,0.9518284464207105,0.0,-472.1894642934461,5214
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,200192,0.0,1.0038063150400418,0.9492778715640028,0.009607686148919135,-475.2400695691137,3747
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,300288,0.0,1.2970129919684625,0.7331121501468477,0.0011904761904761906,-483.5845924006156,2520
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,400384,0.0,1.7021151419191431,0.6957434080309338,0.0,-497.5266360268329,2250
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,500480,0.0,1.6979687433990138,0.7057179779066092,0.0035571365051133837,-497.4807979418285,2249
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,600576,0.0,1.5605239490506397,0.8702021341355589,0.03216860787576262,-454.4849356565246,1803
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,700672,0.0,1.6670317999878106,0.967555205735566,0.02816057519472738,-433.58842304301817,1669
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,800768,0.0,1.0020503406192764,0.9036797808412109,0.005893446487505893,-457.7464004859941,4242
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,900864,0.0,0.9345189189162949,0.8412634868159072,0.0,-440.51933383251793,3555
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1000960,0.0,1.1078011566322874,0.818546667774886,0.009254749147588894,-332.81945288215496,2053
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1101056,0.0,1.1739779690593737,0.5394315595393988,0.0,-265.4029147054489,1454
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1201152,0.0,1.3866341689031287,0.6535389112105584,0.0,-218.37682674758307,1688
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1301248,0.0,0.9286953258116384,0.6469046956136035,0.0062959076600209865,-281.4241967063856,2859
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1401344,0.0,1.3946644066095983,0.6522616916749656,0.004543577034283354,-405.94885631191363,2421
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1501440,0.0,1.5831562461151756,0.9779397131687304,0.0035122930255895636,-292.28738480884283,1993
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1601536,0.0,1.1611167807678202,0.6164211732086161,0.0,-190.28167395195257,1704
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1701632,0.0,1.254865685234556,0.9356301130390005,0.0,-208.63317653486934,1172
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1801728,0.0,1.5750499661470845,1.0467792441335957,0.002407704654895666,-280.17948141744495,1246
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1901824,0.0,1.5330708822590098,1.0659840921571013,0.0,-280.654268808627,1969
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,2001920,0.0,1.2386117313121394,0.8747417690660008,0.0019455252918287938,-265.6396994037237,2056
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,100096,0.0,0.9453539180392947,0.9588504072873749,0.0,-467.61761091388405,4608
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,200192,0.0,1.42573070295851,0.7198236169838629,0.0,-469.80527336284115,2327
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,300288,0.0,1.632332580721792,1.1417426179161634,0.49372613202400434,-480.495428054184,1833
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,400384,0.0,1.1164404104425516,0.8499263650697211,0.040993788819875775,-389.34259635462166,1610
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,500480,0.0,1.3064409387592464,0.7764714997946343,0.02874859075535513,-456.733017075596,1774
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,600576,0.0,1.2953092173795657,0.973474351942148,0.04038364462392731,-447.33676607264096,1981
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,700672,0.0,1.1666014856287485,0.7514235118994487,0.015313935681470138,-433.8548835920022,1959
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,800768,0.0,0.857340673354601,0.8617760224828795,0.0,-192.22804417677824,1637
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,900864,0.0,1.3672582973840393,0.7842221626653357,0.0,-316.51727101498517,2343
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1000960,0.0,1.088442602955227,0.6859191723171297,0.0,-248.00958553903513,2191
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1101056,0.0,0.8523061113103622,0.6728980742845596,0.008666430845419171,-272.4706358589137,5654
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1201152,0.0,0.9018126847361261,0.7605043023652353,0.005163155720776538,-277.6269571268685,4842
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1301248,0.0,0.9379644366438733,0.9452520431182235,0.0,-470.59328590840414,5175
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1401344,0.0,0.9527648605856569,0.9448630641295941,0.0,-470.5579164262121,5172
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1501440,0.0,0.9388107420291278,0.9453488478150311,0.0,-470.4965534340423,5177
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1601536,0.0,0.916454655380972,0.9456344276741623,0.0,-470.00077955828857,5167
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1701632,0.0,0.9201812989479133,0.9464487304330589,0.0,-470.28813983422793,5157
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1801728,0.0,0.9378998808837975,0.9407931197775431,0.0,-470.18369455657626,5149
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1901824,0.0,0.9037029457073096,0.9047703085827227,0.0,-269.3076140147724,5355
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,2001920,0.0,0.8359553711722942,0.7892222695599395,0.0,-267.5802405114971,5655
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,100096,0.49768160741885625,1.4336385628205028,0.11025527543733775,0.061823802163833076,259.8216626427851,647
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,200192,0.44883040935672514,1.526582328996646,0.23486649262486026,0.1388888888888889,203.88599731083548,684
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,300288,0.4,1.3915894084229357,0.7493737246866884,0.19586206896551725,176.0767500394407,725
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,400384,0.0,1.1656975453585436,0.7985273175484812,0.035807291666666664,-408.53984153956617,1536
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,500480,0.0,1.2861768847451682,0.761538613048366,0.04183266932270916,-419.48020365199926,1506
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,600576,0.0,1.3804938826310162,0.842616088441393,0.04005524861878453,-402.18660741000986,1448
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,700672,0.0,1.307381329138715,0.8178292645380101,0.0,-217.06011345496472,1046
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,800768,0.0,1.3644593497040043,0.9804309300587389,0.02616279069767442,-401.2701374337136,2064
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,900864,0.0,0.9781350917443866,0.5889801030809229,0.0,-129.98112613084191,1419
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1000960,0.0,1.0971997732890704,1.0010680261270446,0.0,-284.46444645079924,1293
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1101056,0.0,1.2156997959884028,0.8556379742136386,0.0,-170.58721031204772,1511
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1201152,0.0,1.3531699911134745,0.897559931693489,0.0,-104.8335548421894,1088
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1301248,0.0,0.9774223394781851,0.9381951803157846,0.0,-469.93617325013935,5081
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1401344,0.0,0.9882524674643471,0.9384813279100419,0.0,-469.97689739541573,5102
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1501440,0.0,0.9777865400433383,0.9398795233988846,0.0,-469.73805569248333,5082
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1601536,0.0,0.9923475097764562,0.9314874038552158,0.0,-469.0285713316084,4946
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1701632,0.0,0.9702342378934776,0.933812792562537,0.0,-469.6514423972165,4999
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1801728,0.0,0.9928401791582996,0.9313834870723503,0.0,-470.509709002113,4910
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1901824,0.0,1.004798462676611,0.9586777000884662,0.0,-469.3792478723227,4665
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,2001920,0.0,0.9961914925075183,0.9194777198968179,0.0,-465.566904703079,4431
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,100096,0.3997584541062802,1.003775754803989,0.44457032913280253,0.06642512077294686,64.12783524508721,828
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,200192,0.0,1.584020123428146,1.0643225681853858,0.02308960967564596,-448.48190786377893,1819
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,300288,0.0,1.645396192357876,1.1417896242621906,0.46693386773547096,-377.560328491813,998
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,400384,0.0,1.0611369829269457,0.8785308181606044,0.025063451776649745,-469.0700147628962,3152
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,500480,0.0,1.7069437361558517,0.7255014858144321,0.0053842388644150755,-484.74201027441876,2043
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,600576,0.0,1.32720406383327,1.030785030698123,0.0361145703611457,-414.81047276872647,1606
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,700672,0.0,1.7052723884609535,0.7244419250382136,0.011986301369863013,-271.1795110759849,1752
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,800768,0.0,1.6856959522388086,1.0364074429588765,0.4836988737403675,-389.14274494002024,1687
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,900864,0.0,1.3157798364969209,0.7207316344044885,0.001946282600233554,-397.9651522343116,2569
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,1000960,0.0,1.5218820958524184,0.7476752467244216,0.012188659247482777,-321.08965516312986,1887
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,1101056,0.0,1.310662766350111,0.5936574776984416,0.0,-266.6162940169142,2622
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,1201152,0.0,1.0727528939616071,0.48165738267925057,0.0,-240.16805161094445,2969
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,1301248,0.0,1.2308812959548106,0.5499316554661624,0.0,-242.5302550268714,2722
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,1401344,0.0,1.479773802692456,0.6447750215471928,0.02670299727520436,-268.38188879351117,1835
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,1501440,0.0,1.2375619521845371,0.6953406568093241,0.003856749311294766,-262.9102039972056,1815
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,1601536,0.3979591836734694,1.1151461391982962,0.3488656433337197,0.0,315.1497935276571,784
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,1701632,0.4326530612244898,1.1738347809963794,0.46011983771003834,0.014965986394557823,284.17363461762835,735
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,1801728,0.39470198675496687,1.2644163568200024,0.5116834891947689,0.01456953642384106,222.91383230993026,755
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,1901824,0.42354533152909335,1.166840329886638,0.4890289234806543,0.023004059539918808,271.1427863814505,739
ppo_disc__reverse__lidar24__guided__s0,ppo_disc,reverse,lidar24,guided,0,2001920,0.3853904282115869,1.2480940593284435,0.5090485351436985,0.013853904282115869,216.11493220134037,794
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,100096,0.0,1.1112009955220206,0.8111898976953169,0.0,-479.82473117924377,3649
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,200192,0.0,1.4713536437869377,0.7324043278470798,0.040522875816993466,-489.565721711057,2295
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,300288,0.0,1.5481828952469379,0.7421780945958769,0.0025951557093425604,-480.7395893555901,2312
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,400384,0.0,1.6862318598603518,0.7385015123041128,0.0,-489.8561016487039,2358
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,500480,0.0,1.333372732281757,0.9579200499443717,0.08128941836019622,-386.4432168773579,1427
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,600576,0.0,1.613063784740008,0.7635845910076813,0.038978494623655914,-475.1002929791589,2232
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,700672,0.0,1.0583692158707547,0.9370577161326964,0.0,-470.74123143196044,5134
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,800768,0.0,1.0553366678892249,0.9336637635916172,0.0074847350797715186,-466.38322928492425,5077
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,900864,0.0,1.053067710045746,0.9063615327270872,0.025305015815634886,-428.45921793896264,4426
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,1000960,0.0,1.8023390975211546,0.9812317103720628,0.00708502024291498,-371.77384018523617,1976
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,1101056,0.0,1.0518313032181117,0.8773979974700915,0.0026490066225165563,-296.3385027175584,1510
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,1201152,0.0,1.128715607712384,0.719042656678798,0.0,-160.1078859464244,1261
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,1301248,0.0,0.8049313035201393,0.9109897348470986,0.0,-478.884185574323,3200
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,1401344,0.0,1.1688407870401123,1.0809072778475555,0.0,-413.91755874531157,1760
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,1501440,0.0,1.1007600599201244,0.8993824091796777,0.0,-175.45950307362074,1557
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,1601536,0.0,1.0683854639120105,0.7934467107424967,0.0,-137.91186863109246,1379
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,1701632,0.0,1.0445347179422046,0.8013660333194202,0.0,-127.98062746107469,1331
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,1801728,0.0,0.9453540917708664,0.9496258273590714,0.0,-470.7308820100799,5157
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,1901824,0.0,0.9528232918312682,0.9491219626393722,0.0,-470.4956246867773,5148
ppo_disc__reverse__lidar24__guided__s1,ppo_disc,reverse,lidar24,guided,1,2001920,0.0,0.9580345730095804,0.9489036067675415,0.0,-470.59320182678545,5153
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,100096,0.45714285714285713,1.4530092377901478,0.0,0.0,126.43849451665442,700
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,200192,0.40877914951989025,1.5453913505621841,0.04658227136955227,0.027434842249657063,141.4046800104529,729
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,300288,0.35793357933579334,1.1556796393783966,0.5615062620880272,0.013530135301353014,115.34436972347031,813
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,400384,0.0,1.67223968206334,1.035937644485745,0.03278688524590164,-474.790424796319,1342
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,500480,0.0,1.4090517241347598,0.865254439967657,0.03531300160513644,-436.99377126441624,1869
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,600576,0.0,1.5079246564813156,0.9104479550985088,0.03822714681440443,-441.9627875452082,1805
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,700672,0.0,1.6354791381766507,1.0524779397809498,0.48193508879363134,-424.49557560602915,1633
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,800768,0.0,1.4299788957362454,0.8247308518361895,0.022058823529411766,-250.75217522464882,1904
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,900864,0.0,1.4020249681710535,0.7895195585038108,0.009594882729211088,-249.54258687191432,1876
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,1000960,0.0,1.6074942773462748,0.7090433279416807,0.04076086956521739,-378.79062836414073,1472
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,1101056,0.0,1.422165996796955,0.781458853143167,0.03924820342730791,-339.6204356966986,1809
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,1201152,0.0,0.9110089189286001,0.7780667244580168,0.009793634137810424,-396.0500073862526,2859
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,1301248,0.0,1.3584581896625472,0.5364483888831335,0.0,-296.505963852829,2425
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,1401344,0.0,1.389030770848387,0.6724997726203981,0.0,-334.24791485497934,2361
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,1501440,0.0,1.2572348491892853,0.5693469250485725,0.0,-285.0701128898828,2491
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,1601536,0.0,1.258756817468856,0.649298239522092,0.0,-293.5095676054506,2455
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,1701632,0.0,1.2267580393477044,0.8075830898730524,0.0,-348.20982789311694,2409
ppo_disc__reverse__lidar24__guided__s2,ppo_disc,reverse,lidar24,guided,2,1801728,0.0,1.1623189688330169,0.6720645555812703,0.0,-291.4483996245487,2463
