run_id,algo,direction,obs,reward,seed,timesteps,completion,trailer_cte,max_hitch,jackknife,ep_return,n_episodes
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,300288,0.0,1.1191973577405558,0.8733123397259767,0.0,-462.8548348889738,4034
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,400384,0.0,1.1284015621629453,0.8644104774063032,0.0,-463.5845952909582,3865
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,500480,0.0,1.1627629000514998,0.902644668001903,0.0,-473.113880832238,4946
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,600576,0.0,0.825945924753754,0.938204278125994,0.0020623872131992783,-470.95934107155466,3879
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,700672,0.0,1.6738660894124056,0.7494191252451108,0.006202924235711121,-493.28921139836,2257
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,800768,0.0,1.1918211287463947,0.748701664744764,0.026502602934216753,-438.9105067161191,2113
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,900864,0.0,1.410495328187454,0.8668876151810236,0.010249839846252402,-417.9724071362537,1561
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,1000960,0.0,1.1516471362739402,0.8315361130808518,0.019042123485285632,-408.5754855416169,1733
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,1101056,0.0,1.1091424740900875,0.9547178549029899,0.020598006644518274,-377.013119380385,1505
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,1201152,0.0,1.288280558850393,0.7944012071787899,0.027662517289073305,-416.9277140059616,1446
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,1301248,0.0,1.377909232648492,0.7618654755136149,0.022010271460014674,-402.7303237202745,1363
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,1401344,0.0,1.5559495783422785,0.7571487817740292,0.014705882352941176,-404.3718091707305,1292
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,1501440,0.0,1.399229063089116,0.9815283851841321,0.0016025641025641025,-366.0293260811849,1248
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,1601536,0.0,1.5942861928824767,0.8020266422727069,0.0,-375.46268566833834,1220
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,1701632,0.0,1.5192309911054063,0.8361057569903713,0.0,-282.9686367306346,930
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,1801728,0.0,1.6001081744738912,0.8374414227035937,0.0,-354.2634515222772,1143
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,1901824,0.0,1.5356583699722064,0.7842032037115851,0.0,-310.57837410768417,1012
ppo_disc__reverse__state__multiplicative__s0,ppo_disc,reverse,state,multiplicative,0,2001920,0.0,1.721517162147649,0.8300241154672385,0.0,-362.7808017702963,1142
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,100096,0.0,0.96673733832912,0.9025149907611553,0.0,-462.0867776381493,4052
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,200192,0.0,1.1799034132690043,0.9511133387581276,0.0,-470.97996657272216,4749
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,300288,0.0,1.1536184554763813,0.9519483605504772,0.0,-469.92427361835007,4699
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,400384,0.0,1.2002293278750091,0.9498131708187215,0.0,-471.21724809843715,4760
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,500480,0.0,1.190098704592054,0.9498711195166137,0.0,-470.9747474615965,4739
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,600576,0.0,1.0758798146346154,0.9216309321374315,0.0,-469.3907761910807,4607
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,700672,0.0,1.653065685271074,0.7981844838031765,0.000444247001332741,-476.93914395683635,2251
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,800768,0.0,1.089567545980708,0.9207377298685164,0.007656967840735069,-380.03488682577085,1306
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,900864,0.0,1.129306350759198,0.8804854986507719,0.021341463414634148,-396.59276813438515,1640
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,1000960,0.0,1.4471142174237872,0.8825224399737437,0.07220630372492837,-446.1575964931017,1745
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,1101056,0.0,1.424550923280427,0.7898728234771019,0.048177083333333336,-463.3617467853046,1536
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,1201152,0.0,1.6769385912356576,0.7419427318032239,0.08513341804320203,-454.7552522284194,1574
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,1301248,0.0,1.5339190408364018,0.8226752211735384,0.042868277474668745,-379.86485459342435,1283
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,1401344,0.0,1.4783124570082276,0.9947159886790838,0.02384393063583815,-400.95834420273724,1384
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,1501440,0.0,1.7774900638148485,0.9670837927290659,0.006743088334457181,-453.8786470825667,1483
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,1601536,0.0,1.677711340580902,0.8937734316304787,0.016494845360824743,-433.04272375878867,1455
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,1701632,0.0,1.6652358643950833,0.9535901954289151,0.01521164021164021,-441.31055653495184,1512
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,1801728,0.0,1.709589245353921,0.8650663139277123,0.013930950938824955,-459.06905592598577,1651
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,1901824,0.0,1.6620488683233763,0.9653813041621625,0.0007293946024799417,-417.6883651409979,1371
ppo_disc__reverse__state__multiplicative__s1,ppo_disc,reverse,state,multiplicative,1,2001920,0.0,1.5893418637878716,0.9686745218907372,0.0,-427.1644821964329,1475
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,100096,0.0,0.44734958729107094,0.9566214878993583,0.0,-400.6994990263175,2206
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,200192,0.0,0.49857583303030967,0.9344646950544667,0.0,-408.0683874233354,2192
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,300288,0.43346007604562736,0.5214587214068911,0.5627654875488185,0.0,238.42906611787654,789
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,400384,0.4295774647887324,0.3485596579222484,0.559323776285973,0.0,225.30726162247504,852
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,500480,0.43523316062176165,0.8861602697224475,0.338979322443972,0.0,210.0715354984009,772
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,600576,0.43351063829787234,0.9239957496666623,0.31946369522112483,0.0,216.4039535710224,752
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,700672,0.0,1.3931548663488498,0.7054804372802377,0.0236,-496.75127368284865,2500
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,800768,0.0,1.0144270289251305,0.9853334612798621,0.011235955056179775,-448.08929905889454,2047
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,900864,0.0,1.0750323809487135,1.0302949562846195,0.016865079365079364,-439.8725668990043,2016
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,1000960,0.0,1.371398762029326,1.1209233575623003,0.017057569296375266,-393.1527471694825,1407
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,1101056,0.0,1.3873492330285224,0.8764007374712738,0.008422664624808576,-392.3656280599352,1306
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,1201152,0.0,1.5936320743273844,0.8620311533685235,0.011177347242921014,-403.99498415315765,1342
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,1301248,0.0,1.6709473951516192,1.2615906021693255,0.4760302775441548,-400.85452950489633,1189
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,1401344,0.0,1.5090490760130288,1.0951838948660426,0.011111111111111112,-210.42074768211742,720
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,1501440,0.0,1.6311587341471416,0.9416409086545849,0.02040816326530612,-279.9824561333495,882
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,1601536,0.0,1.7977851325106855,1.0056338379088836,0.0189873417721519,-408.27520213919803,1264
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,1701632,0.0,1.6385525628149067,1.0242264192634158,0.005555555555555556,-298.31527857065504,900
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,1801728,0.0,1.7354147922550944,1.051301404162122,0.0,-391.7249682662253,1198
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,1901824,0.0,1.836001564382632,1.279537783318777,0.0040192926045016075,-422.01602482202463,1244
ppo_disc__reverse__state__multiplicative__s2,ppo_disc,reverse,state,multiplicative,2,2001920,0.0,1.685582216700992,1.277246952363073,0.0,-383.0043805730542,1168
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,100096,0.0,1.1779770372911806,0.9591113200220536,0.0,-587.8641084645773,5080
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,200192,0.0,1.1532546725033017,0.9662202562564493,0.0,-586.5263017761494,4667
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,300288,0.0,1.1127492789527742,0.9456124678567246,0.0,-584.33726522006,4521
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,400384,0.0,1.138846455119879,0.96734042662244,0.0,-586.22354593593,4488
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,500480,0.0,1.1421610517172454,0.9739242488633412,0.016455998092058194,-588.1980874887917,4193
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,600576,0.0,1.1155789454277136,0.9731584295048811,0.0,-594.4795876440083,4304
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,700672,0.0,1.2536913162126713,1.0442568136357713,0.003218390804597701,-619.4590814166497,2175
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,800768,0.0,1.297229071392473,0.9694837088606502,0.006676204101096805,-635.2557778206607,2097
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,900864,0.0,1.3310045527578827,0.7774239273976447,0.007171671896010758,-602.3267832456138,2231
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,1000960,0.0,1.4611176975751807,0.9033499359672647,0.05036855036855037,-593.9315487659909,1628
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,1101056,0.0,1.4828945088253829,0.6414215500680726,0.009144947416552356,-591.9640161403722,2187
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,1201152,0.3894039735099338,1.4798268369808187,0.3493961737682389,0.1205298013245033,-321.1787214374538,755
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,1301248,0.42479108635097496,1.370686634685883,0.25892007143384566,0.054317548746518104,-289.25655246554896,718
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,1401344,0.4351464435146444,1.382690657368244,0.3793663643949991,0.1199442119944212,-284.3677406096165,717
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,1501440,0.4212707182320442,1.4467517701349548,0.41810383923475253,0.1643646408839779,-303.56228889498203,724
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,1601536,0.4297752808988764,1.3957045083418151,0.29610989088443723,0.06320224719101124,-289.16565164641065,712
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,1701632,0.4202279202279202,1.459575767486704,0.26118388894064476,0.06552706552706553,-305.0400357888093,702
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,1801728,0.44113263785394935,1.4759102785325868,0.3097761518775795,0.10134128166915052,-301.73475627671644,671
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,1901824,0.44954128440366975,1.5567842169765975,0.2279263671704024,0.0,-316.50345442664127,654
ppo_disc__reverse__state__guided__s0,ppo_disc,reverse,state,guided,0,2001920,0.6159292035398231,1.81440425880782,0.13747836861396787,0.0,-335.799859882993,565
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,100096,0.0,1.1430898417057902,0.9153572240618904,0.0,-572.9206107292306,4742
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,200192,0.0,1.1472631882113027,0.9284329862371378,0.0,-573.7870076263499,4614
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,300288,0.0,1.1241936899338987,0.9273544253221911,0.0,-573.4805142958854,4574
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,400384,0.0,1.1019884049694384,0.944236534770376,0.0,-574.5316600752818,4128
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,500480,0.0,1.0979142413844376,0.9170270300143187,0.0,-572.1657710834114,4322
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,600576,0.0,1.0884057497631774,0.9396567526522975,0.0,-579.0123771752272,3956
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,700672,0.0,1.0921157236108046,0.911342399399852,0.0,-578.0924166415,4043
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,800768,0.0,1.0450732125668505,0.8135236280824737,0.0,-565.2253987348877,2982
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,900864,0.42935528120713307,1.330462223783425,0.3610425307121593,0.04526748971193416,-277.4980786029654,729
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,1000960,0.4556040756914119,1.3047604089256133,0.3715795101381003,0.043668122270742356,-266.1977138378826,687
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,1101056,0.41350210970464135,1.4192829837539358,0.40992597890880256,0.11954992967651196,-307.78898102968714,711
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,1201152,0.4221598877980365,1.396743675379847,0.4033287454325951,0.1388499298737728,-298.4798101618706,713
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,1301248,0.3829787234042553,1.4624902996639688,0.4616834193151048,0.07047872340425532,-322.69333066263795,752
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,1401344,0.4277699859747546,1.3749961264795014,0.3369017661892682,0.091164095371669,-289.2848362053856,713
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,1501440,0.4520743919885551,1.336145956244175,0.3500728350031444,0.12446351931330472,-275.4503532283161,699
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,1601536,0.42428571428571427,1.4397471803938242,0.2525836566250239,0.07714285714285714,-298.6338281912294,700
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,1701632,0.40843023255813954,1.5165472793002914,0.3662389186102637,0.1119186046511628,-328.41679686333686,688
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,1801728,0.45156482861400893,1.5355233435193711,0.421481703570454,0.14307004470938897,-302.23364878789255,671
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,1901824,0.4490106544901065,1.6550145847777278,0.17167263303116487,0.0,-376.33165930775465,657
ppo_disc__reverse__state__guided__s1,ppo_disc,reverse,state,guided,1,2001920,0.4768,1.7753744138418144,0.153638138538599,0.0,-385.6288197157742,625
ppo_disc__reverse__state__guided__s2,ppo_disc,reverse,state,guided,2,100096,0.44528301886792454,1.1566611841535674,0.3446392945523532,0.0,-256.34805068933167,795
ppo_disc__reverse__state__guided__s2,ppo_disc,reverse,state,guided,2,200192,0.38694638694638694,0.98273891703409,0.5397948976475876,0.0,-280.80112836187806,858
ppo_disc__reverse__state__guided__s2,ppo_disc,reverse,state,guided,2,300288,0.4011494252873563,1.0092371764392147,0.5579203230896216,0.0,-272.985503101668,870
ppo_disc__reverse__state__guided__s2,ppo_disc,reverse,state,guided,2,400384,0.399098083427283,1.0537739027713875,0.5615555498215633,0.0,-273.6634630637007,887
ppo_disc__reverse__state__guided__s2,ppo_disc,reverse,state,guided,2,500480,0.394413407821229,1.0225433287132086,0.5634525319051477,0.0,-278.1092061585105,895
ppo_disc__reverse__state__guided__s2,ppo_disc,reverse,state,guided,2,600576,0.4233918128654971,1.0046836164927115,0.5222233650280022,0.0,-249.10835937469184,855
ppo_disc__reverse__state__guided__s2,ppo_disc,reverse,state,guided,2,700672,0.0,1.1208013195217665,0.8815758151869146,0.0,-561.9171563851678,3673
ppo_disc__reverse__state__guided__s2,ppo_disc,reverse,state,guided,2,800768,0.43741209563994377,1.3397875235714498,0.23837002947187752,0.004219409282700422,-278.36585798465796,711
ppo_disc__reverse__state__guided__s2,ppo_disc,reverse,state,guided,2,900864,0.4112676056338028,1.3568467341603851,0.47771532105258996,0.04225352112676056,-305.16306000887914,710
ppo_disc__reverse__state__guided__s2,ppo_disc,reverse,state,guided,2,1000960,0.4916286149162861,1.2971338804665826,0.19632681189466386,0.106544901065449,-249.5138699360939,657
ppo_disc__reverse__state__guided__s2,ppo_disc,reverse,state,guided,2,1101056,0.49107142857142855,1.3044104469936417,0.13515932285337753,0.07291666666666667,-241.6054240960361,672
ppo_disc__reverse__state__guided__s2,ppo_disc,reverse,state,guided,2,1201152,0.4384949348769899,1.443233931508784,0.1683649550095691,0.08827785817655572,-295.27301503563274,691
